# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0), time domain only
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0), time domain only
# x=0 is the output-bar / specimen interface; no eta, no attenuation, no dispersion
-6.384444851370323022e+02 -5.411043074737520442e-01 7.876042607151254593e+00
-6.374444546175914184e+02 1.028944711008111312e+01 -2.025874693686706252e+00
-6.364444240981505345e+02 1.633085044834317046e+01 -1.577085685307688934e+01
-6.354443935787096507e+02 -2.607347303496538871e-01 -7.205257828737948955e+00
-6.344443630592687668e+02 -1.573004885043372170e+01 -5.030432916468943638e+00
-6.334443325398278830e+02 -1.378236585208901488e+01 -3.136735601698344311e+01
-6.324443020203869992e+02 -4.950900524039340667e+00 -4.212975783185843426e+01
-6.314442715009461153e+02 4.112693881992093736e+00 -3.064548998576555761e+01
-6.304442409815052315e+02 4.521755591055161005e+00 -1.536985449210228438e+01
-6.294442104620643477e+02 -5.648700754765656029e+00 -1.034607153724781625e+00
-6.284441799426234638e+02 -1.479820550889887798e+01 6.482985955269990441e+00
-6.274441494231825800e+02 -1.259840123702979398e+01 2.085091360863930987e-01
-6.264441189037418098e+02 -8.064439304672518460e+00 -1.133628216560978430e+01
-6.254440883843008123e+02 -1.453929358353904888e+01 -1.325116621562419716e+01
-6.244440578648599285e+02 -2.121797468734568781e+01 2.106969089611162360e+00
-6.234440273454190447e+02 -2.823690878016222428e+01 9.683777494344679937e+00
-6.224439968259781608e+02 -2.848323537205310885e+01 3.964322958340692704e+00
-6.214439663065372770e+02 -3.409830129131371734e+01 4.247355455827369397e+00
-6.204439357870963931e+02 -2.496170810061373402e+01 3.765879281419589830e+00
-6.194439052676555093e+02 -1.469127221315400789e+01 -1.008548796023624128e+01
-6.184438747482146255e+02 -1.565235474795172976e+01 -1.349415008151833995e+01
-6.174438442287737416e+02 -2.410381145037988304e+01 -1.360555894944651456e+00
-6.164438137093328578e+02 -2.064548784658281022e+01 2.227813938650432313e+00
-6.154437831898919740e+02 -2.426990133109405434e+01 -2.112823982346023755e+00
-6.144437526704510901e+02 -2.630409972391014151e+01 1.889503109563920979e+00
-6.134437221510102063e+02 -1.174808157414006970e+01 -4.216377109617592822e+00
-6.124436916315694361e+02 3.594633397341539194e+00 -1.051970770123556242e+01
-6.114436611121284386e+02 2.476455397572188133e-01 -3.116965369167857602e+00
-6.104436305926875548e+02 -1.026662436611047724e-02 -4.662438138029466828e+00
-6.094436000732466709e+02 6.970744619820635535e+00 4.929454378169997320e+00
-6.084435695538057871e+02 1.111602989617876958e+01 -6.461936003777946524e+00
-6.074435390343649033e+02 -4.400684468838861108e+00 -1.877818621144913180e+01
-6.064435085149240194e+02 -2.417138987192630850e+01 -1.313748499359849298e+01
-6.054434779954831356e+02 -1.961406143675832681e+01 -5.601069544199270389e+00
-6.044434474760422518e+02 -1.989692698869544429e+01 4.674808939017376375e-01
-6.034434169566013679e+02 -1.981049026531345802e+01 -2.330825187679948840e+01
-6.024433864371604841e+02 -2.016016007507457530e+01 4.311029900974064688e+00
-6.014433559177196003e+02 -1.687934134655255036e+01 6.077479389210106220e+00
-6.004433253982787164e+02 -2.188433331897071099e+01 2.077319907328825366e+01
-5.994432948788378326e+02 -4.254823409615077878e+00 2.894759908805669113e+01
-5.984432643593969487e+02 9.170755844803977652e+00 2.701496232171212242e+01
-5.974432338399560649e+02 -2.987497670213727474e+00 2.302461273320367319e+00
-5.964432033205151811e+02 -1.956640433565215531e+01 -9.916722264328166503e+00
-5.954431728010742972e+02 -2.443417783724352077e+01 2.143207433028317865e+01
