# time[us]  F_in[strain]  F_out[strain]
# time is the SOURCE FILE's own base (analysis t=0 sits at 0.0 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the impact interface
4.377252541209361425e+01 8.691539563685502039e-08 -1.492263503239944712e-08
4.392719864676531927e+01 8.686057984446085976e-08 -1.507235090891143702e-08
4.408187188143703139e+01 8.679128361597100854e-08 -1.522187568250004520e-08
4.423654511610873641e+01 8.670774085618882526e-08 -1.537116351782697632e-08
4.439121835078044853e+01 8.660963728243527415e-08 -1.552032789827106974e-08
4.454589158545215355e+01 8.649724129947803850e-08 -1.566932069146744094e-08
4.470056482012386567e+01 8.637027333074481569e-08 -1.581825308424699643e-08
4.485523805479557780e+01 8.622903703520335033e-08 -1.596707453316368137e-08
4.500991128946728281e+01 8.607328818735912689e-08 -1.611589381662883443e-08
4.516458452413898783e+01 8.590336623367219929e-08 -1.626465787007630677e-08
4.531925775881069995e+01 8.571906271936593260e-08 -1.641347295567524699e-08
4.547393099348241208e+01 8.552075318301043420e-08 -1.656228338191564873e-08
4.562860422815411710e+01 8.530826512799808059e-08 -1.671119279062623558e-08
4.578327746282582922e+01 8.508201025409736762e-08 -1.686014276226216025e-08
4.593795069749753424e+01 8.484185197271622713e-08 -1.700923421950118216e-08
4.609262393216924636e+01 8.458823797412291110e-08 -1.715840591781170912e-08
4.624729716684095848e+01 8.432106728561820881e-08 -1.730775596660647400e-08
4.640197040151266350e+01 8.404082317413659126e-08 -1.745722020474066089e-08
4.655664363618436852e+01 8.374743974683239702e-08 -1.760689383961130651e-08
4.671131687085608775e+01 8.344143518919153430e-08 -1.775670970734453655e-08
4.686599010552779276e+01 8.312277790760756315e-08 -1.790676002972213042e-08
4.702066334019949778e+01 8.279202010397355655e-08 -1.805697455973662899e-08
4.717533657487120990e+01 8.244916346016178740e-08 -1.820744245615438764e-08
4.733000980954291492e+01 8.209479305023834312e-08 -1.835809031432611838e-08
4.748468304421462705e+01 8.172894256813967796e-08 -1.850900415863776506e-08
4.763935627888633206e+01 8.135222857780670734e-08 -1.866010735877188972e-08
4.779402951355804419e+01 8.096471528620893476e-08 -1.881148274017596599e-08
4.794870274822974920e+01 8.056704913311588813e-08 -1.896305038517475818e-08
4.810337598290146133e+01 8.015932311076321995e-08 -1.911488986223239808e-08
4.825804921757317345e+01 7.974221169599495355e-08 -1.926691791222312057e-08
4.841272245224487847e+01 7.931583471843348063e-08 -1.941921079563087940e-08
