# time[us]  F_in[N]  F_out[N]
# time is the SOURCE FILE's own base (analysis t=0 sits at -909.5 us there)
# F_in: in bar, c0=5126.265 mm/ms, x=[935.0, 120.0] mm, reconstructed at ITS OWN face (x=0)
# F_out: out bar, c0=5126.265 mm/ms, x=[119.25, 1196.25] mm, reconstructed at ITS OWN face (x=0)
# eta=1, x=0 is the output-bar / specimen interface
-6.994463468229262162e+02 -1.519985720221185943e+01 -8.480819844116318507e+00
-6.984463163034853324e+02 -1.785735898471087779e+01 -1.145942251001345336e-01
-6.974462857840444485e+02 -4.865807789744824419e+00 -1.087211740681624939e+01
-6.964462552646035647e+02 3.017737007878132260e+00 -3.635164610653551343e+00
-6.954462247451626808e+02 3.981773825483777784e+00 -6.904080189860546390e+00
-6.944461942257217970e+02 -1.857823782885266439e+01 -6.099106130901175149e+00
-6.934461637062809132e+02 -2.599336150986973948e+01 8.486825688491732578e+00
-6.924461331868400293e+02 -2.060569426846471330e+01 7.214932476590160348e+00
-6.914461026673991455e+02 5.764163104591986553e+00 -1.568990951034267667e+01
-6.904460721479582617e+02 8.112062226649499053e-01 -2.835168083504157366e+01
-6.894460416285173778e+02 -2.481082676554533251e+01 -1.581152040360814937e+01
-6.884460111090764940e+02 -3.004364426940422561e+01 -1.450199794653927476e+01
-6.874459805896356102e+02 -1.622044989777048229e+01 -8.814295730351805247e+00
-6.864459500701947263e+02 -4.303562071623844076e+00 -4.648005532825821184e+00
-6.854459195507538425e+02 -1.268048660798257288e+01 -1.344710983910499635e+01
-6.844458890313129587e+02 -3.569016150658671904e+01 1.877389036607393535e+00
-6.834458585118720748e+02 -3.566998892440973634e+01 -5.658460885074777735e+00
-6.824458279924311910e+02 -4.044944311881842225e+01 -4.500160057863402674e-01
-6.814457974729903071e+02 -2.823433607222289510e+01 -3.573026475589057060e+00
-6.804457669535494233e+02 -2.195379395829385061e+01 4.037129131820250016e+00
-6.794457364341085395e+02 -1.622865586641467672e+01 8.570810340741990885e+00
-6.784457059146676556e+02 -1.172351136694316409e+01 -1.326616050427680049e+00
-6.774456753952267718e+02 3.129045756200163453e+00 -6.551478451923022917e+00
-6.764456448757858880e+02 -1.822428054308760181e+01 6.539894563277838024e+00
-6.754456143563450041e+02 -1.064129493962808937e+01 -5.399566984800140190e+00
-6.744455838369041203e+02 -1.252083942134257200e+01 2.204611605220728876e+01
-6.734455533174632365e+02 -5.031924132646693693e+00 3.053799479433925868e+01
-6.724455227980223526e+02 9.250073196888919824e+00 3.823903999496891082e+00
-6.714454922785814688e+02 1.326690439650724329e+01 -5.096138172990400506e+00
-6.704454617591405849e+02 1.800322685164224623e+01 -2.625136622188555435e+01
-6.694454312396997011e+02 5.657187111410308944e-01 7.377784467638350385e+00
-6.684454007202588173e+02 -1.798182016030423824e+00 9.326583540768975666e+00
-6.674453702008179334e+02 1.605517380331201593e+01 1.256239529505159824e+00
-6.664453396813770496e+02 1.727210711457406944e+01 -4.747820430047003271e+00
-6.654453091619361658e+02 1.075437688751014775e+01 1.310397744145962307e+01
-6.644452786424952819e+02 5.018460515273844180e+00 4.775515948480144601e-01
-6.634452481230543981e+02 -5.056634574269232019e+00 8.110268651405512230e-01
-6.624452176036135143e+02 6.162266023837538853e+00 4.424891884708220147e+00
-6.614451870841726304e+02 1.644267232265452350e+01 6.813672934958550975e+00
-6.604451565647317466e+02 1.088079079233728663e+01 -1.091687487212109176e+01
-6.594451260452908627e+02 6.320147942642577732e-01 1.282654630551022024e+01
-6.584450955258499789e+02 -1.244318942280626672e+01 1.572278220657398329e+01
-6.574450650064090951e+02 9.212710283815113144e-01 -1.373395453763045460e+01
-6.564450344869682112e+02 1.005017883404914869e+01 -1.824187376166964469e+01
-6.554450039675273274e+02 1.002393612454092420e+00 4.001516752962601231e+00
-6.544449734480864436e+02 1.407820960119713050e+01 -2.170633159547147528e+01
-6.534449429286455597e+02 -3.277781789776892651e+01 2.597735111435230948e+01
-6.524449124092046759e+02 -7.884527672552767541e+00 -1.173209739325902667e+00
-6.514448818897637921e+02 5.061684407037297717e+00 -1.864862719689452319e+01
-6.504448513703229082e+02 -7.021118035118966816e+00 -1.928861000546342686e+00
-6.494448208508820244e+02 -1.101834198239220086e+01 -2.804107057755536481e+00
-6.484447903314411406e+02 -1.429915231539925458e+01 3.098768135885625163e+00
