1.158380404338330338e+00 -1.228528724368516123e-04 3.224963302572518398e+00 -1.228810078828246333e-04 1.761163547003453012e+00
1.158478605457721411e+00 -1.228550258929317351e-04 3.224943547299858881e+00 -1.228804067068267614e-04 1.761195177775018994e+00
1.158576806577112706e+00 -1.228571729825489456e-04 3.224923818775985218e+00 -1.228798032570921350e-04 1.761226827104813264e+00
1.158675007696503778e+00 -1.228593134783295682e-04 3.224904116577671509e+00 -1.228791979883681051e-04 1.761258495845915650e+00
1.158773208815895073e+00 -1.228614469255262520e-04 3.224884441310361893e+00 -1.228785913554020226e-04 1.761290183960201539e+00
1.158871409935286145e+00 -1.228635733241389971e-04 3.224864793705931820e+00 -1.228779829034465365e-04 1.761321889960399956e+00
1.158969611054677440e+00 -1.228656922194204526e-04 3.224845173892347816e+00 -1.228773739967436995e-04 1.761353611816167675e+00
1.159067812174068512e+00 -1.228678042934916448e-04 3.224825581118062168e+00 -1.228767628163041081e-04 1.761385348996557187e+00
1.159166013293459807e+00 -1.228699097737262491e-04 3.224806014355950712e+00 -1.228761507263698149e-04 1.761417102717475203e+00
1.159264214412850880e+00 -1.228720088874979410e-04 3.224786473182851942e+00 -1.228755363626987673e-04 1.761448875029716810e+00
1.159362415532242174e+00 -1.228741011800593697e-04 3.224766957619611851e+00 -1.228749201800383162e-04 1.761480667057206517e+00
1.159460616651633247e+00 -1.228761859692895086e-04 3.224747467973004156e+00 -1.228743021783884615e-04 1.761512477577583002e+00
1.159558817771024541e+00 -1.228782628004410071e-04 3.224728004536273396e+00 -1.228736828124965541e-04 1.761544305115753772e+00
1.159657018890415614e+00 -1.228803328103822423e-04 3.224708567446345597e+00 -1.228730625371099450e-04 1.761576148530399344e+00
1.159755220009806909e+00 -1.228823959991132142e-04 3.224689156546722835e+00 -1.228724413522286341e-04 1.761608007883920690e+00
1.159853421129197981e+00 -1.228844530487549491e-04 3.224669771687088904e+00 -1.228718188031052705e-04 1.761639885558061724e+00
1.159951622248589054e+00 -1.228865035045600962e-04 3.224650412721560500e+00 -1.228711939802451525e-04 1.761671783868783425e+00
1.160049823367980348e+00 -1.228885462296602782e-04 3.224631079362316299e+00 -1.228705668836482801e-04 1.761703703039318558e+00
1.160148024487371421e+00 -1.228905812240554951e-04 3.224611771322747344e+00 -1.228699388775567058e-04 1.761735641257164753e+00
1.160246225606762716e+00 -1.228926087151194224e-04 3.224592488311691429e+00 -1.228693095072230790e-04 1.761767596471750075e+00
1.160344426726153788e+00 -1.228946296123467619e-04 3.224573230036639870e+00 -1.228686783179000486e-04 1.761799567842863734e+00
1.160442627845545083e+00 -1.228966441431111889e-04 3.224553996352935048e+00 -1.228680466738296673e-04 1.761831555704465480e+00
1.160540828964936155e+00 -1.228986513979180017e-04 3.224534787117511847e+00 -1.228674136655172333e-04 1.761863560664295836e+00
1.160639030084327450e+00 -1.229006513767672004e-04 3.224515602190263230e+00 -1.228667788382153958e-04 1.761895583312157676e+00
1.160737231203718522e+00 -1.229026438522851095e-04 3.224496441872428676e+00 -1.228661431014188565e-04 1.761927624226238942e+00
1.160835432323109817e+00 -1.229046292792190798e-04 3.224477306605277427e+00 -1.228655055456329137e-04 1.761959683979126279e+00
1.160933633442500890e+00 -1.229066076575691113e-04 3.224458196527321352e+00 -1.228648666256049182e-04 1.761991763137739753e+00
1.161031834561892184e+00 -1.229085792147088796e-04 3.224439111480485565e+00 -1.228642263413348701e-04 1.762023861678679637e+00
1.161130035681283257e+00 -1.229105434958910337e-04 3.224420050872861321e+00 -1.228635851475701202e-04 1.762055978421375624e+00
1.161228236800674551e+00 -1.229125005011155736e-04 3.224401014269152377e+00 -1.228629430443106685e-04 1.762088112504292647e+00
1.161326437920065624e+00 -1.229144497756351484e-04 3.224382001385990737e+00 -1.228622995768091641e-04 1.762120264538903580e+00
1.161424639039456919e+00 -1.229163920015707845e-04 3.224363012084501712e+00 -1.228616551998129580e-04 1.762152435121141281e+00
1.161522840158847991e+00 -1.229183274062961573e-04 3.224344046366041994e+00 -1.228610094585746992e-04 1.762184624823097678e+00
1.161621041278239064e+00 -1.229202557624375913e-04 3.224325103939733594e+00 -1.228603623530943878e-04 1.762216833322669096e+00
1.161719242397630358e+00 -1.229221768426214112e-04 3.224306184668286335e+00 -1.228597138833720237e-04 1.762249058857569883e+00
1.161817443517021431e+00 -1.229240901921002660e-04 3.224287288854197353e+00 -1.228590645041549578e-04 1.762281301168761471e+00
1.161915644636412726e+00 -1.229259960382478312e-04 3.224268417080272009e+00 -1.228584137606958393e-04 1.762313561753317881e+00
1.162013845755803798e+00 -1.229278946084377822e-04 3.224249569473236932e+00 -1.228577611982473172e-04 1.762345842364404724e+00
1.162112046875195093e+00 -1.229297865847911453e-04 3.224230745283322541e+00 -1.228571072715567425e-04 1.762378143550530130e+00
1.162210247994586165e+00 -1.229316717399342451e-04 3.224211943487985899e+00 -1.228564528901188169e-04 1.762410464107006858e+00
1.162308449113977460e+00 -1.229335493917460553e-04 3.224193163668424678e+00 -1.228557980539335404e-04 1.762442803441171435e+00
1.162406650233368532e+00 -1.229354190854792250e-04 3.224174405849670855e+00 -1.228551423082535621e-04 1.762475160980917721e+00
1.162504851352759827e+00 -1.229372812758811051e-04 3.224155670484381453e+00 -1.228544847435841803e-04 1.762507535875907694e+00
1.162603052472150900e+00 -1.229391361903253710e-04 3.224136958296797140e+00 -1.228538262694200967e-04 1.762539928736815309e+00
1.162701253591542194e+00 -1.229409842835593736e-04 3.224118269412116877e+00 -1.228531668857613113e-04 1.762572340436777463e+00
1.162799454710933267e+00 -1.229428253282094374e-04 3.224099603228227195e+00 -1.228525065926078241e-04 1.762604770951754940e+00
1.162897655830324561e+00 -1.229446588695282117e-04 3.224080959016315084e+00 -1.228518458447069861e-04 1.762637219975076164e+00
1.162995856949715634e+00 -1.229464844527683454e-04 3.224062336500556292e+00 -1.228511837325640954e-04 1.762669687218064274e+00
1.163094058069106929e+00 -1.229483027600508649e-04 3.224043735838750813e+00 -1.228505202561791521e-04 1.762702172985320725e+00
1.163192259188498001e+00 -1.229501140187494457e-04 3.224025157178209255e+00 -1.228498558702995069e-04 1.762734677864546295e+00
1.163290460307889296e+00 -1.229519175467430614e-04 3.224006600514288223e+00 -1.228491910296725109e-04 1.762767201563214758e+00
1.163388661427280368e+00 -1.229537140261527384e-04 3.223988065548751614e+00 -1.228485252795508131e-04 1.762799744086954057e+00
1.163486862546671441e+00 -1.229555032296048012e-04 3.223969551989458893e+00 -1.228478586199344136e-04 1.762832306309552788e+00
1.163585063666062736e+00 -1.229572849297255743e-04 3.223951059841033029e+00 -1.228471910508233123e-04 1.762864888508492101e+00
1.163683264785453808e+00 -1.229590586717677070e-04 3.223932588961762491e+00 -1.228465225722175092e-04 1.762897489798031625e+00
1.163781465904845103e+00 -1.229608253652259009e-04 3.223914139211249363e+00 -1.228458531841170043e-04 1.762930109891900798e+00
1.163879667024236175e+00 -1.229625845553528052e-04 3.223895710590745978e+00 -1.228451819770270959e-04 1.762962748793021728e+00
1.163977868143627470e+00 -1.229643366968957707e-04 3.223877302950947765e+00 -1.228445098604424857e-04 1.762995406209011184e+00
1.164076069263018542e+00 -1.229660813351074466e-04 3.223858916142657627e+00 -1.228438368343631737e-04 1.763028082142915842e+00
1.164174270382409837e+00 -1.229678186973615084e-04 3.223840549870607752e+00 -1.228431628987891600e-04 1.763060776597866752e+00
1.164272471501800910e+00 -1.229695483289106051e-04 3.223822203696453226e+00 -1.228424894179624971e-04 1.763093489585756846e+00
1.164370672621192204e+00 -1.229712702297547366e-04 3.223803877335478241e+00 -1.228418163918831851e-04 1.763126221699875762e+00
1.164468873740583277e+00 -1.229729841725202277e-04 3.223785570801070754e+00 -1.228411429110565223e-04 1.763158973518518913e+00
1.164567074859974571e+00 -1.229746908393281046e-04 3.223767284540421940e+00 -1.228404671564931050e-04 1.763191745316007086e+00
1.164665275979365644e+00 -1.229763906849257182e-04 3.223749018988721460e+00 -1.228397900376876350e-04 1.763224537068972531e+00
1.164763477098756939e+00 -1.229780832545657177e-04 3.223730774132388621e+00 -1.228391120093874633e-04 1.763257347602837921e+00
1.164861678218148011e+00 -1.229797680935007520e-04 3.223712549373482616e+00 -1.228384339810872916e-04 1.763290176067666248e+00
1.164959879337539306e+00 -1.229814452017308213e-04 3.223694343980038290e+00 -1.228377554980397690e-04 1.763323023369767206e+00
1.165058080456930378e+00 -1.229831143518822500e-04 3.223676157671962361e+00 -1.228370774697395973e-04 1.763355890680618820e+00
1.165156281576321673e+00 -1.229847759987023892e-04 3.223657990468589141e+00 -1.228363985319447238e-04 1.763388778560613268e+00
1.165254482695712746e+00 -1.229864305969385896e-04 3.223639842967578772e+00 -1.228357182299077976e-04 1.763421686685004985e+00
1.165352683815103818e+00 -1.229880779192171758e-04 3.223621715747135408e+00 -1.228350370183761697e-04 1.763454613870461873e+00
1.165450884934495113e+00 -1.229897177381644724e-04 3.223603608641494755e+00 -1.228343553520971909e-04 1.763487559252737924e+00
1.165549086053886185e+00 -1.229913498264068039e-04 3.223585521191620895e+00 -1.228336727763235103e-04 1.763520522569485882e+00
1.165647287173277480e+00 -1.229929741839441704e-04 3.223567452366151720e+00 -1.228329902005498298e-04 1.763553504434585140e+00
1.165745488292668552e+00 -1.229945908107765717e-04 3.223549401158938288e+00 -1.228323067152814474e-04 1.763586506314779978e+00
1.165843689412059847e+00 -1.229961997069040081e-04 3.223531367456553554e+00 -1.228316232300130650e-04 1.763619528770389522e+00
1.165941890531450920e+00 -1.229978010997001547e-04 3.223513351722032461e+00 -1.228309392899973318e-04 1.763652571768950850e+00
1.166040091650842214e+00 -1.229993954439123627e-04 3.223495354541983993e+00 -1.228302553499815986e-04 1.763685634413511671e+00
1.166138292770233287e+00 -1.230009822847932810e-04 3.223477376191721255e+00 -1.228295700457238127e-04 1.763718715255074843e+00
1.166236493889624581e+00 -1.230025616223429097e-04 3.223459416502865160e+00 -1.228288842867186759e-04 1.763751814332324974e+00
1.166334695009015654e+00 -1.230041330018138979e-04 3.223441475171915815e+00 -1.228281980729661882e-04 1.763784932548191131e+00
1.166432896128406949e+00 -1.230056964232062455e-04 3.223423551913243479e+00 -1.228275104949716479e-04 1.763818071068035565e+00
1.166531097247798021e+00 -1.230072525686409790e-04 3.223405646597230056e+00 -1.228268233717244584e-04 1.763851230156942673e+00
1.166629298367189316e+00 -1.230088014381180983e-04 3.223387759526196383e+00 -1.228261362484772690e-04 1.763884409496101036e+00
1.166727499486580388e+00 -1.230103425768902525e-04 3.223369890692140416e+00 -1.228254486704827286e-04 1.763917608492586719e+00
1.166825700605971683e+00 -1.230118762123311171e-04 3.223352039641568467e+00 -1.228247606377408374e-04 1.763950826568194241e+00
1.166923901725362755e+00 -1.230134018896933412e-04 3.223334205639564409e+00 -1.228240716955042444e-04 1.763984063734996166e+00
1.167022102844753828e+00 -1.230149200637242757e-04 3.223316388116689524e+00 -1.228233822985203005e-04 1.764017320004736433e+00
1.167120303964145123e+00 -1.230164305070502451e-04 3.223298587529239256e+00 -1.228226933562837075e-04 1.764050595678360756e+00
1.167218505083536195e+00 -1.230179334470449248e-04 3.223280804027418345e+00 -1.228220044140471146e-04 1.764083890758501472e+00
1.167316706202927490e+00 -1.230194288837083150e-04 3.223263037463110159e+00 -1.228213150170631707e-04 1.764117205829615731e+00
1.167414907322318562e+00 -1.230209168170404155e-04 3.223245287974870976e+00 -1.228206242558371741e-04 1.764150541467391697e+00
1.167513108441709857e+00 -1.230223970196675509e-04 3.223227555261637622e+00 -1.228199330398638267e-04 1.764183897657107813e+00
1.167611309561100930e+00 -1.230238692642160458e-04 3.223209838888209333e+00 -1.228192413691431284e-04 1.764217274094811660e+00
1.167709510680492224e+00 -1.230253337780595757e-04 3.223192138721871824e+00 -1.228185506079171319e-04 1.764250670190158354e+00
1.167807711799883297e+00 -1.230267905611981405e-04 3.223174455211262668e+00 -1.228178598466911353e-04 1.764284085069333763e+00
1.167905912919274591e+00 -1.230282398410054157e-04 3.223156788936248685e+00 -1.228171695402124897e-04 1.764317518165585019e+00
1.168004114038665664e+00 -1.230296813901077257e-04 3.223139139734242598e+00 -1.228164792337338440e-04 1.764350970373727456e+00
1.168102315158056959e+00 -1.230311158906260971e-04 3.223121506865731511e+00 -1.228157880177604966e-04 1.764384442284254728e+00
1.168200516277448031e+00 -1.230325426604395034e-04 3.223103889896943741e+00 -1.228150958922924474e-04 1.764417934484553196e+00
1.168298717396839326e+00 -1.230339616995479446e-04 3.223086288687752710e+00 -1.228144028573296964e-04 1.764451447260560357e+00
1.168396918516230398e+00 -1.230353727805777453e-04 3.223068702947289310e+00 -1.228137098223669454e-04 1.764484980599938524e+00
1.168495119635621693e+00 -1.230367761309025809e-04 3.223051132093851301e+00 -1.228130176968988962e-04 1.764518534774194070e+00
1.168593320755012765e+00 -1.230381719778961269e-04 3.223033575700817277e+00 -1.228123255714308470e-04 1.764552109175532513e+00
1.168691521874404060e+00 -1.230395600941847079e-04 3.223016033930527158e+00 -1.228116334459627979e-04 1.764585702928003208e+00
1.168789722993795133e+00 -1.230409404797683237e-04 3.222998507231456422e+00 -1.228109408657473978e-04 1.764619315474316164e+00
1.168887924113186205e+00 -1.230423131346469745e-04 3.222980996330980563e+00 -1.228102487402793486e-04 1.764652946852672599e+00
1.168986125232577500e+00 -1.230436778314469848e-04 3.222963501646605611e+00 -1.228095561600639485e-04 1.764686598251923311e+00
1.169084326351968572e+00 -1.230450352522893809e-04 3.222946022568764946e+00 -1.228088635798485484e-04 1.764720270527142532e+00
1.169182527471359867e+00 -1.230463849424268119e-04 3.222928558213794759e+00 -1.228081709996331483e-04 1.764753963642646362e+00
1.169280728590750940e+00 -1.230477269018592779e-04 3.222911107866306857e+00 -1.228074784194177482e-04 1.764787677289120005e+00
1.169378929710142234e+00 -1.230490613579604542e-04 3.222893671114483105e+00 -1.228067849297076464e-04 1.764821411467440537e+00
1.169477130829533307e+00 -1.230503883107303409e-04 3.222876248272268818e+00 -1.228060914399975445e-04 1.764855166178102452e+00
1.169575331948924601e+00 -1.230517077601689380e-04 3.222858839926449726e+00 -1.228053984050347935e-04 1.764888940544288687e+00
1.169673533068315674e+00 -1.230530190241552191e-04 3.222841446354026917e+00 -1.228047062795667443e-04 1.764922733993264048e+00
1.169771734187706969e+00 -1.230543225574365351e-04 3.222824067534404868e+00 -1.228040146088460460e-04 1.764956546250378677e+00
1.169869935307098041e+00 -1.230556181326392107e-04 3.222806703014956753e+00 -1.228033233928726986e-04 1.764990377628351981e+00
1.169968136426489336e+00 -1.230569059771369211e-04 3.222789351925319679e+00 -1.228026317221520003e-04 1.765024229012451373e+00
1.170066337545880408e+00 -1.230581860909296665e-04 3.222772013995570894e+00 -1.228019391419366002e-04 1.765058100974871591e+00
1.170164538665271703e+00 -1.230594589287647977e-04 3.222754689532433936e+00 -1.228012470164685510e-04 1.765091993786994440e+00
1.170262739784662775e+00 -1.230607244906423148e-04 3.222737378535291519e+00 -1.228005553457478527e-04 1.765125907136058991e+00
1.170360940904054070e+00 -1.230619825491885422e-04 3.222720080851729563e+00 -1.227998636750271544e-04 1.765159840429226579e+00
1.170459142023445143e+00 -1.230632321949087782e-04 3.222702796332678865e+00 -1.227991720043064561e-04 1.765193793094336216e+00
1.170557343142836437e+00 -1.230644736551766982e-04 3.222685524982755290e+00 -1.227984807883331086e-04 1.765227765447553665e+00
1.170655544262227510e+00 -1.230657071573659778e-04 3.222668267098729444e+00 -1.227977891176124103e-04 1.765261758087828259e+00
1.170753745381618582e+00 -1.230669331562239677e-04 3.222651022822124567e+00 -1.227970979016390629e-04 1.765295771593189844e+00
1.170851946501009877e+00 -1.230681521064980188e-04 3.222633791994808483e+00 -1.227964075951604173e-04 1.765329806232061927e+00
1.170950147620400950e+00 -1.230693640081881313e-04 3.222616573875763724e+00 -1.227957177434291225e-04 1.765363861694779768e+00
1.171048348739792244e+00 -1.230705684065469541e-04 3.222599367592835495e+00 -1.227950278916978277e-04 1.765397937689618058e+00
1.171146549859183317e+00 -1.230717648468271364e-04 3.222582172727022076e+00 -1.227943371304718312e-04 1.765432033933337141e+00
1.171244750978574611e+00 -1.230729526469076518e-04 3.222564989591204743e+00 -1.227936463692458346e-04 1.765466150136434376e+00
1.171342952097965684e+00 -1.230741324889095267e-04 3.222547818921619900e+00 -1.227929565175145399e-04 1.765500285714197926e+00
1.171441153217356979e+00 -1.230753048275801120e-04 3.222530660705956507e+00 -1.227922675752779469e-04 1.765534440678648842e+00
1.171539354336748051e+00 -1.230764698902930832e-04 3.222513514784721256e+00 -1.227915799972834066e-04 1.765568615629316662e+00
1.171637555456139346e+00 -1.230776276770484401e-04 3.222496380860008891e+00 -1.227908924192888662e-04 1.765602811159399765e+00
1.171735756575530418e+00 -1.230787779604725074e-04 3.222479258499594934e+00 -1.227902043865469750e-04 1.765637028136386011e+00
1.171833957694921713e+00 -1.230799200584442588e-04 3.222462147716893988e+00 -1.227895158990577329e-04 1.765671266235004477e+00
1.171932158814312785e+00 -1.230810541983373696e-04 3.222445048666693346e+00 -1.227888278663158417e-04 1.765705524262712878e+00
1.172030359933704080e+00 -1.230821801527781645e-04 3.222427961785602424e+00 -1.227881407430686522e-04 1.765739801060031589e+00
1.172128561053095153e+00 -1.230832988312613452e-04 3.222410887057045592e+00 -1.227874549840635154e-04 1.765774096081366817e+00
1.172226762172486447e+00 -1.230844102337869117e-04 3.222393823732551787e+00 -1.227867696798057295e-04 1.765808410829507569e+00
1.172324963291877520e+00 -1.230855141329811886e-04 3.222376770787965139e+00 -1.227860843755479436e-04 1.765842747063249840e+00
1.172423164411268814e+00 -1.230866103014705004e-04 3.222359727655396355e+00 -1.227853990712901577e-04 1.765877105921275003e+00
1.172521365530659887e+00 -1.230876985118811717e-04 3.222342694357203108e+00 -1.227847142217797227e-04 1.765911487355984688e+00
1.172619566650050960e+00 -1.230887785368395271e-04 3.222325671203202457e+00 -1.227840298270166386e-04 1.765945889868054453e+00
1.172717767769442254e+00 -1.230898510584665928e-04 3.222308658784925228e+00 -1.227833463417482562e-04 1.765980311997235486e+00
1.172815968888833327e+00 -1.230909163041360443e-04 3.222291657532927900e+00 -1.227826628564798739e-04 1.766014752900075813e+00
1.172914170008224621e+00 -1.230919745012215571e-04 3.222274667720085972e+00 -1.227819798259588424e-04 1.766049212331446627e+00
1.173012371127615694e+00 -1.230930251949757803e-04 3.222257688888881866e+00 -1.227812972501851618e-04 1.766083691784381848e+00
1.173110572247006989e+00 -1.230940674759040121e-04 3.222240720013646254e+00 -1.227806155839061830e-04 1.766118192993725522e+00
1.173208773366398061e+00 -1.230951013440062525e-04 3.222223760669545634e+00 -1.227799352818692569e-04 1.766152715616399416e+00
1.173306974485789356e+00 -1.230961272540298523e-04 3.222206810871365512e+00 -1.227792558893270325e-04 1.766187258451555220e+00
1.173405175605180428e+00 -1.230971461154695135e-04 3.222189870918583665e+00 -1.227785764967848081e-04 1.766221820053818226e+00
1.173503376724571723e+00 -1.230981579283252358e-04 3.222172940807994657e+00 -1.227778971042425837e-04 1.766256400184624376e+00
1.173601577843962795e+00 -1.230991624652233440e-04 3.222156020388951436e+00 -1.227772177117003594e-04 1.766291000635402675e+00
1.173699778963354090e+00 -1.231001592714164872e-04 3.222139109515367750e+00 -1.227765392286528368e-04 1.766325623140745815e+00
1.173797980082745163e+00 -1.231011478921573143e-04 3.222122208042613956e+00 -1.227758621098473668e-04 1.766360267936176065e+00
1.173896181202136457e+00 -1.231021283274458256e-04 3.222105315826015115e+00 -1.227751854457892478e-04 1.766394933812056589e+00
1.173994382321527530e+00 -1.231031017141503980e-04 3.222088432576147632e+00 -1.227745092364784796e-04 1.766429619320335043e+00
1.174092583440918824e+00 -1.231040675975236809e-04 3.222071558297364469e+00 -1.227738330271677114e-04 1.766464324219728432e+00
1.174190784560309897e+00 -1.231050257501919987e-04 3.222054693135723458e+00 -1.227731586368463468e-04 1.766499049717059844e+00
1.174288985679700970e+00 -1.231059763995290268e-04 3.222037836940559785e+00 -1.227724851560196839e-04 1.766533797260370964e+00
1.174387186799092264e+00 -1.231069193181610899e-04 3.222020989271926261e+00 -1.227718125846877228e-04 1.766568566503152748e+00
1.174485387918483337e+00 -1.231078542787145125e-04 3.222004149841986020e+00 -1.227711400133557618e-04 1.766603355653869389e+00
1.174583589037874631e+00 -1.231087819633103209e-04 3.221987318655214150e+00 -1.227704678967711516e-04 1.766638163562832764e+00
1.174681790157265704e+00 -1.231097023719485151e-04 3.221970495569872917e+00 -1.227697971444285940e-04 1.766672990287204481e+00
1.174779991276656999e+00 -1.231106150498817442e-04 3.221953680739416015e+00 -1.227691268468333874e-04 1.766707837627402133e+00
1.174878192396048071e+00 -1.231115199971100083e-04 3.221936874599197864e+00 -1.227684574587328825e-04 1.766742707905303966e+00
1.174976393515439366e+00 -1.231124169862596318e-04 3.221920076843531433e+00 -1.227677885253797285e-04 1.766777601045818047e+00
1.175074594634830438e+00 -1.231133062447042903e-04 3.221903287028230700e+00 -1.227671209562686272e-04 1.766812514362752440e+00
1.175172795754221733e+00 -1.231141882271913346e-04 3.221886504571858101e+00 -1.227664538419048768e-04 1.766847445251004123e+00
1.175270996873612805e+00 -1.231150629337207647e-04 3.221869729046439979e+00 -1.227657871822884772e-04 1.766882394086969565e+00
1.175369197993004100e+00 -1.231159301369189052e-04 3.221852960468185145e+00 -1.227651223416614812e-04 1.766917363270357644e+00
1.175467399112395173e+00 -1.231167896094120806e-04 3.221836198996129497e+00 -1.227644584105291869e-04 1.766952355420855936e+00
1.175565600231786467e+00 -1.231176411238266155e-04 3.221819445068181409e+00 -1.227637949341442436e-04 1.766987371339814317e+00
1.175663801351177540e+00 -1.231184849075361853e-04 3.221802698963021960e+00 -1.227631319125066511e-04 1.767022409190977861e+00
1.175762002470568834e+00 -1.231193211879144656e-04 3.221785960373640734e+00 -1.227624693456164096e-04 1.767057466325090864e+00
1.175860203589959907e+00 -1.231201504197088070e-04 3.221769228858996303e+00 -1.227618085977155715e-04 1.767092541046484167e+00
1.175958404709351202e+00 -1.231209726029192097e-04 3.221752504134471007e+00 -1.227611487593094353e-04 1.767127634019761251e+00
1.176056605828742274e+00 -1.231217875101719983e-04 3.221735786208928864e+00 -1.227604898303980008e-04 1.767162747032616110e+00
1.176154806948133347e+00 -1.231225944593461463e-04 3.221719075229750651e+00 -1.227598322657286189e-04 1.767197881521184177e+00
1.176253008067524641e+00 -1.231233934504416538e-04 3.221702370895547674e+00 -1.227591751558065880e-04 1.767233037727108158e+00
1.176351209186915714e+00 -1.231241847108321963e-04 3.221685672617381258e+00 -1.227585185006319080e-04 1.767268215034340395e+00
1.176449410306307009e+00 -1.231249684678914491e-04 3.221668979964460000e+00 -1.227578627549519297e-04 1.767303412582031275e+00
1.176547611425698081e+00 -1.231257454037404386e-04 3.221652292805541773e+00 -1.227572088282613549e-04 1.767338630990518578e+00
1.176645812545089376e+00 -1.231265148362581385e-04 3.221635611301392643e+00 -1.227565562658128329e-04 1.767373871720501644e+00
1.176744013664480448e+00 -1.231272760833235225e-04 3.221618936043622927e+00 -1.227559050676063634e-04 1.767409134440349749e+00
1.176842214783871743e+00 -1.231280295996839413e-04 3.221602267462823299e+00 -1.227552543241472449e-04 1.767444417077360441e+00
1.176940415903262815e+00 -1.231287758400867460e-04 3.221585605684281539e+00 -1.227546035806881264e-04 1.767479718478032868e+00
1.177038617022654110e+00 -1.231295152592792874e-04 3.221568950104451545e+00 -1.227539532919763587e-04 1.767515038973845876e+00
1.177136818142045183e+00 -1.231302478572615655e-04 3.221552299702239885e+00 -1.227533039127592929e-04 1.767550379181663800e+00
1.177235019261436477e+00 -1.231309729519125540e-04 3.221535654349592548e+00 -1.227526568072789814e-04 1.767585740571031350e+00
1.177333220380827550e+00 -1.231316900884849019e-04 3.221519014059662567e+00 -1.227520119755354244e-04 1.767621124283764278e+00
1.177431421500218844e+00 -1.231323992669786094e-04 3.221502378691798008e+00 -1.227513689627812710e-04 1.767656529983185898e+00
1.177529622619609917e+00 -1.231331007147673517e-04 3.221485748393330795e+00 -1.227507259500271175e-04 1.767691956480238691e+00
1.177627823739001212e+00 -1.231337951139721554e-04 3.221469123304393278e+00 -1.227500833920203149e-04 1.767727402621355637e+00
1.177726024858392284e+00 -1.231344826919666957e-04 3.221452503123899191e+00 -1.227494417435082141e-04 1.767762867854599795e+00
1.177824225977783579e+00 -1.231351627666299464e-04 3.221435887267420028e+00 -1.227488005497434642e-04 1.767798352793557015e+00
1.177922427097174651e+00 -1.231358353379619075e-04 3.221419275451660624e+00 -1.227481620844628196e-04 1.767833858320067897e+00
1.178020628216565724e+00 -1.231364999512152281e-04 3.221402667833094036e+00 -1.227475254381715786e-04 1.767869385292740070e+00
1.178118829335957019e+00 -1.231371575158846099e-04 3.221386064562069329e+00 -1.227468892466276884e-04 1.767904933980377180e+00
1.178217030455348091e+00 -1.231378080319700530e-04 3.221369465490665718e+00 -1.227462535098311491e-04 1.767940503787016837e+00
1.178315231574739386e+00 -1.231384517268452328e-04 3.221352870617280928e+00 -1.227456186825293116e-04 1.767976094713108903e+00
1.178413432694130458e+00 -1.231390879183891229e-04 3.221336280228388027e+00 -1.227449847647221759e-04 1.768011706463456845e+00
1.178511633813521753e+00 -1.231397163792280480e-04 3.221319694167699588e+00 -1.227443526659044437e-04 1.768047338450455364e+00
1.178609834932912825e+00 -1.231403371093620081e-04 3.221303111704663991e+00 -1.227437237503181677e-04 1.768082990384948427e+00
1.178708036052304120e+00 -1.231409501087910030e-04 3.221286532414173287e+00 -1.227430957442265935e-04 1.768118661697321237e+00
1.178806237171695193e+00 -1.231415565143834101e-04 3.221269956455494299e+00 -1.227424681928823702e-04 1.768154352995963574e+00
1.178904438291086487e+00 -1.231421556440182030e-04 3.221253383978892604e+00 -1.227418406415381469e-04 1.768190065169297664e+00
1.179002639410477560e+00 -1.231427477250690572e-04 3.221236815130302134e+00 -1.227412144544359762e-04 1.768225798795380221e+00
1.179100840529868854e+00 -1.231433325301622972e-04 3.221220250197525115e+00 -1.227405896315758582e-04 1.768261554431764804e+00
1.179199041649259927e+00 -1.231439096045505721e-04 3.221203689170247131e+00 -1.227399670824524947e-04 1.768297331747854972e+00
1.179297242768651222e+00 -1.231444794029812329e-04 3.221187131747448529e+00 -1.227393468070658855e-04 1.768333128680508182e+00
1.179395443888042294e+00 -1.231450421528279549e-04 3.221170577343176689e+00 -1.227387278959213290e-04 1.768368943506395619e+00
1.179493645007433589e+00 -1.231455978540907381e-04 3.221154025523500941e+00 -1.227381089847767726e-04 1.768404776866629557e+00
1.179591846126824661e+00 -1.231461462793959072e-04 3.221137476148280498e+00 -1.227374914378742687e-04 1.768440630836214167e+00
1.179690047246215734e+00 -1.231466872013697866e-04 3.221120928932655225e+00 -1.227368748004664667e-04 1.768476506565510142e+00
1.179788248365607028e+00 -1.231472213021334028e-04 3.221104383596086418e+00 -1.227362599820480682e-04 1.768512404310868424e+00
1.179886449484998101e+00 -1.231477481269394048e-04 3.221087840297729876e+00 -1.227356474373664241e-04 1.768548324040285724e+00
1.179984650604389396e+00 -1.231482674484141171e-04 3.221071299623190498e+00 -1.227350358021794818e-04 1.768584264284204011e+00
1.180082851723780468e+00 -1.231487794939312153e-04 3.221054761846732895e+00 -1.227344250764872413e-04 1.768620224488103521e+00
1.180181052843171763e+00 -1.231492844908643747e-04 3.221038226364752788e+00 -1.227338157150370535e-04 1.768656205552168625e+00
1.180279253962562835e+00 -1.231497822118399199e-04 3.221021692451492946e+00 -1.227332077178289182e-04 1.768692208337746541e+00
1.180377455081954130e+00 -1.231502731116052018e-04 3.221005159981757515e+00 -1.227326015396101866e-04 1.768728232227493535e+00
